R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,loss_T3062,loss_T6125,loss_T9188,loss_T12250,loss_T15312,loss_T18375,loss_T21438,loss_T24500
0.9679318574105368,0.0320681425894632,0.6500841112984245,0.3499158887015755,360.0,2140.0,False,24260.0,0.0,0.9999999999999976,10,operational,97,10,0.2567547364188884,0.1283773682094454,0.0855849121396311,0.0641362851789241,0.0513174064952207,0.0427691613196425,0.0366621322184713,0.0320681425894632
0.9673930180544414,0.0326069819455585,0.6234820508842474,0.3765179491157526,360.0,2500.0,False,24260.0,0.0,0.9999999999999976,01,operational,97,1,0.2610689730890062,0.1305344865467551,0.0870229910311708,0.0652139638911147,0.0521796902459937,0.0434878093449193,0.0372781641468117,0.0326069819455585
0.9667122457935368,0.0332877542064632,0.6500841112984245,0.3499158887015755,360.0,2500.0,False,24260.0,0.0,0.9999999999999976,11,operational,97,11,0.2665196006681445,0.1332598003363243,0.0888398668908836,0.066575508412924,0.0532691037268665,0.0443957527522228,0.0380564618785973,0.0332877542064632
0.9806304092608034,0.0193695907391966,0.5341703180886819,0.465829681911318,360.0,1620.0,False,24260.0,0.0,0.9999999999999974,00,operational,127,0,0.1550833245458357,0.0775416622729192,0.0516944415152804,0.0387391814783903,0.0309964058203978,0.0258331504142788,0.0221444224503177,0.0193695907391966
0.9789619757372328,0.0210380242627671,0.5879681367471785,0.4120318632528215,360.0,1620.0,False,24260.0,0.0,0.9999999999999974,10,operational,127,10,0.1684416975286721,0.0842208487643374,0.0561472325095591,0.0420760485255314,0.0336663353649752,0.0280583339378213,0.0240518709490334,0.0210380242627671
0.9785459127652754,0.0214540872347246,0.5341703180886819,0.465829681911318,360.0,1960.0,False,24260.0,0.0,0.9999999999999974,01,operational,127,1,0.1717729206701628,0.0858864603350828,0.0572576402233893,0.0429081744694468,0.0343321448236925,0.028613235560737,0.024527537902508,0.0214540872347246
0.9774374002647273,0.0225625997352728,0.5879681367471785,0.4120318632528215,360.0,1950.0,False,24260.0,0.0,0.9999999999999976,11,operational,127,11,0.1806482658542921,0.0903241329271472,0.0602160886180991,0.0451251994705433,0.0361060544424666,0.0300916545190076,0.0257948527071478,0.0225625997352728
0.9880691564306536,0.0119308435693463,0.3399719817905045,0.6600280182094955,360.0,1350.0,False,24260.0,0.0,0.9999999999999976,00,operational,157,0,0.0955247279244877,0.047762363962245,0.0318415759748308,0.0238616871386901,0.0190924668483973,0.0159121212547072,0.0136400218128314,0.0119308435693463
0.9875342344914192,0.0124657655085808,0.3462500984424557,0.6537499015575443,360.0,1350.0,False,24260.0,0.0,0.9999999999999976,10,operational,157,10,0.0998075996601884,0.0499037998300954,0.0332691998867311,0.0249315310171591,0.0199484817087006,0.0166255446358308,0.0142515751264685,0.0124657655085808
0.9863257985758472,0.0136742014241528,0.3399719817905045,0.6600280182094955,360.0,1560.0,False,24260.0,0.0,0.9999999999999976,01,operational,157,1,0.1094829852587231,0.0547414926293627,0.036494328419576,0.0273484028483033,0.0218822948982183,0.0182372310773941,0.0156331280864086,0.0136742014241528
0.9868513948736714,0.0131486051263286,0.3462500984424557,0.6537499015575443,360.0,1610.0,False,24260.0,0.0,0.9999999999999976,11,operational,157,11,0.1052747796062097,0.052637389803106,0.0350915932020715,0.0262972102526549,0.0210412035006554,0.0175362452691909,0.0150322363786767,0.0131486051263286
0.8836564733691131,0.1163435266308868,0.7976356285530575,0.2023643714469424,360.0,5570.0,False,24260.0,0.0,0.9999999999999974,00,operational,187,0,0.728893984129052,0.4657543141237139,0.3105028760846062,0.2326870532617709,0.1861800393505358,0.1551669244668868,0.1330105647436641,0.1163435266308868
0.8804705989109841,0.1195294010890158,0.8041845183338601,0.1958154816661398,360.0,5570.0,False,24260.0,0.0,0.9999999999999974,10,operational,187,10,0.7424137693825928,0.4785082233106542,0.3190054822092427,0.2390588021780292,0.1912782708478684,0.1594159132651537,0.1366528383892152,0.1195294010890158
0.8735558633384366,0.1264441366615634,0.7976356285530575,0.2023643714469424,360.0,7780.0,False,24260.0,0.0,0.9999999999999974,01,operational,187,1,0.5942000830231289,0.4578514119429343,0.3374598418527519,0.252888273323124,0.2023436543571704,0.1686380701256553,0.1445581590391178,0.1264441366615634
0.7635981357662796,0.2364018642337204,0.8041845183338601,0.1958154816661398,360.0,,True,24260.0,1.0,0.8461534867332533,11,operational,187,11,0.620761214812755,0.4792047358782274,0.3741739749977769,0.3189572152006942,0.2859566438148105,0.2639502747632549,0.2482285057394885,0.2364018642337204
0.9879823852411728,0.0120176147588271,0.4281512698906724,0.5718487301093276,360.0,1380.0,False,24260.0,0.0,0.9999999999999976,00,operational,217,0,0.0962194645722914,0.0481097322861469,0.0320731548574322,0.0240352295176518,0.0192313234220276,0.0160278476641942,0.0137392235926857,0.0120176147588271
0.9879823852411728,0.0120176147588271,0.4281512698906724,0.5718487301093276,360.0,1380.0,False,24260.0,0.0,0.9999999999999976,10,operational,217,10,0.0962194645722914,0.0481097322861469,0.0320731548574322,0.0240352295176518,0.0192313234220276,0.0160278476641942,0.0137392235926857,0.0120176147588271
0.9868250608039878,0.0131749391960122,0.4281512698906724,0.5718487301093276,360.0,1520.0,False,24260.0,0.0,0.9999999999999976,01,operational,217,1,0.1054856242817799,0.0527428121408911,0.0351618747605949,0.0263498783920219,0.0210833448923761,0.0175713669190137,0.0150623429912407,0.0131749391960122
0.9868250608039878,0.0131749391960122,0.4281512698906724,0.5718487301093276,360.0,1520.0,False,24260.0,0.0,0.9999999999999976,11,operational,217,11,0.1054856242817799,0.0527428121408911,0.0351618747605949,0.0263498783920219,0.0210833448923761,0.0175713669190137,0.0150623429912407,0.0131749391960122
0.977177902628365,0.0228220973716349,0.4179088416217614,0.5820911583782385,360.0,2310.0,False,24260.0,0.0,0.9999999999999976,00,operational,247,0,0.1827259430081718,0.0913629715040872,0.0609086476693921,0.0456441947432675,0.0365213184588529,0.0304377455419184,0.0260915252265538,0.0228220973716349
0.9725296971025488,0.0274703028974512,0.5099916043715252,0.4900083956284747,360.0,2310.0,False,24260.0,0.0,0.9999999999999976,10,operational,247,10,0.2199419676429754,0.109970983821489,0.0733139892143267,0.0549406057949001,0.0439596617235491,0.0366370397924628,0.0314056192714676,0.0274703028974512
0.9701458611368304,0.0298541388631694,0.4179088416217614,0.5820911583782385,360.0,2880.0,False,24260.0,0.0,0.9999999999999976,01,operational,247,1,0.2385905548534908,0.1195141179979754,0.0796760786653177,0.0597082777263365,0.0477744220867166,0.0398163528659576,0.0341309567031098,0.0298541388631694
0.7591776251390239,0.2408223748609761,0.5099916043715252,0.4900083956284747,360.0,,True,24260.0,1.0,0.7717890050583598,11,operational,247,11,0.3291844616061845,0.2786977282788514,0.2618688171664475,0.2534337547803122,0.248392497751812,0.2450307449701501,0.2426290447794251,0.2408223748609761
0.9946989465278332,0.0053010534721668,0.1925148622350712,0.8074851377649288,360.0,1020.0,False,24260.0,0.0,0.9999999999999976,00,operational,277,0,0.042443075185633,0.0212215375928177,0.0141476917285459,0.0106021069443312,0.0084830705465752,0.0070699951044133,0.00606046710537,0.0053010534721668
0.9939999932131606,0.0060000067868394,0.2799053478555697,0.7200946521444302,360.0,1020.0,False,24260.0,0.0,0.9999999999999976,10,operational,277,10,0.0480392700253314,0.0240196350126669,0.0160130900084454,0.0120000135736764,0.0096015784635887,0.0080021865148367,0.0068595504562556,0.0060000067868394
0.9944555150340432,0.0055444849659567,0.1925148622350712,0.8074851377649288,360.0,1080.0,False,24260.0,0.0,0.9999999999999976,01,operational,277,1,0.0443921181914666,0.0221960590957345,0.0147973727304905,0.0110889699319109,0.0088726245372905,0.007394658773322,0.0063387718929506,0.0055444849659567
0.9937353058637064,0.0062646941362936,0.2799053478555697,0.7200946521444302,360.0,1090.0,False,24260.0,0.0,0.9999999999999976,11,operational,277,11,0.0501584988036409,0.0250792494018217,0.0167194996012153,0.0125293882725848,0.0100251473768236,0.0083551990386052,0.0071621561520851,0.0062646941362936
0.981202490713805,0.0187975092861949,0.3628925834334968,0.6371074165665032,360.0,1910.0,False,24260.0,0.0,0.9999999999999976,00,operational,8,0,0.1505029338273612,0.0752514669136817,0.050167644609122,0.0375950185723875,0.0300809260295071,0.0250701675292195,0.021490386258132,0.0187975092861949
0.9806378045890196,0.0193621954109803,0.3816104696696534,0.6183895303303466,360.0,1910.0,False,24260.0,0.0,0.9999999999999976,10,operational,8,10,0.1550241135846308,0.0775120567923166,0.0516747045282117,0.0387243908219584,0.030984571363096,0.0258232872928146,0.022135967688708,0.0193621954109803
0.9772090726350624,0.0227909273649374,0.3628925834334968,0.6371074165665032,360.0,2470.0,False,24260.0,0.0,0.9999999999999976,01,operational,8,1,0.1824763792283119,0.09123818961453,0.0608254597430207,0.0455818547298725,0.036471438304438,0.0303961742210643,0.0260558898945851,0.0227909273649374
0.976936011494769,0.0230639885052309,0.3816104696696534,0.6183895303303466,360.0,2460.0,False,24260.0,0.0,0.9999999999999976,11,operational,8,11,0.1846626530642942,0.092331326532372,0.0615542176882488,0.0461279770104597,0.0369084074708125,0.0307603548382223,0.0263680689863813,0.0230639885052309
0.9327029899866376,0.0672970100133623,0.7178484400513079,0.2821515599486921,360.0,3920.0,False,24260.0,0.0,0.9999999999999976,00,operational,38,0,0.4975549330881772,0.269407964922767,0.1796053099485122,0.1345940200267222,0.1076927985190957,0.0897537694788983,0.0769377855962375,0.0672970100133623
0.9307281314693449,0.0692718685306552,0.7234916228564663,0.2765083771435337,360.0,3920.0,False,24260.0,0.0,0.9999999999999976,10,operational,38,10,0.5115475250572856,0.2773138527779427,0.1848759018519626,0.138543737061308,0.1108530881124123,0.0923876308655982,0.0791955566496055,0.0692718685306552
0.919211081238257,0.0807889187617429,0.7178484400513079,0.2821515599486921,360.0,4920.0,False,24260.0,0.0,0.9999999999999974,01,operational,38,1,0.5289074547871296,0.323419691121349,0.2156131274142335,0.1615778375234834,0.1292833775089928,0.1077478774993299,0.0923625062838402,0.0807889187617429
0.9154303714166956,0.0845696285833044,0.7234916228564663,0.2765083771435337,360.0,4940.0,False,24260.0,0.0,0.9999999999999976,11,operational,38,11,0.5516194004804238,0.33855488566845,0.2257032571123008,0.1691392571666065,0.1353335009987548,0.112790195987531,0.0966848296915983,0.0845696285833044
0.936412017948822,0.0635879820511778,0.7752674758232995,0.2247325241767005,360.0,3830.0,False,24260.0,0.0,0.9999999999999976,00,operational,68,0,0.4774554518314019,0.2545597320676167,0.1697064880450786,0.1271759641023533,0.1017573847324517,0.0848070528173022,0.072697412984314,0.0635879820511778
0.9338164893873068,0.0661835106126933,0.8109451289917186,0.1890548710082814,360.0,3830.0,False,24260.0,0.0,0.9999999999999976,10,operational,68,10,0.4969231097300973,0.2649503284331604,0.1766335522887744,0.1323670212253842,0.1059109085572151,0.0882686995106679,0.0756647694825468,0.0661835106126933
0.920803770168474,0.0791962298315258,0.7752674758232995,0.2247325241767005,360.0,5030.0,False,24260.0,0.0,0.9999999999999976,01,operational,68,1,0.5169313815683682,0.3170437305346957,0.2113624870231312,0.1583924596630491,0.1267346591033548,0.1056237142554364,0.0905416533304888,0.0791962298315258
0.8258675390275668,0.1741324609724331,0.8109451289917186,0.1890548710082814,360.0,,True,24260.0,1.0,0.8893731202453783,11,operational,68,11,0.5832969340198743,0.3648567392050097,0.2801134527215471,0.2376380421902443,0.2122524016250577,0.1953240348899716,0.1832300873998096,0.1741324609724331
0.9868116598042712,0.0131883401957287,0.4197835825839736,0.5802164174160264,360.0,1420.0,False,24260.0,0.0,0.9999999999999976,00,operational,98,0,0.1055929198677469,0.0527964599338747,0.0351976399559172,0.0263766803914553,0.0211047899931636,0.017589239782,0.0150776637795309,0.0131883401957287
0.9855076068813026,0.0144923931186974,0.4420862751681018,0.5579137248318982,360.0,1420.0,False,24260.0,0.0,0.9999999999999976,10,operational,98,10,0.1160338664732149,0.0580169332366086,0.0386779554910731,0.0289847862373925,0.0231916153760985,0.0193284502671786,0.0165685315636061,0.0144923931186974
0.9848684326885356,0.0151315673114644,0.4197835825839737,0.5802164174160263,360.0,1610.0,False,24260.0,0.0,0.9999999999999976,01,operational,98,1,0.1211514376244534,0.0605757188122279,0.040383812541486,0.0302631346229265,0.0242144610797424,0.0201809144872544,0.0172992720079734,0.0151315673114644
0.9834106568130236,0.0165893431869763,0.4420862751681017,0.5579137248318983,360.0,1680.0,False,24260.0,0.0,0.9999999999999976,11,operational,98,11,0.1328231725754476,0.066411586287725,0.0442743908584841,0.0331786863739502,0.0265472833495037,0.0221251446968374,0.0189658846514657,0.0165893431869763
0.9917290860844428,0.0082709139155573,0.2471557969454553,0.7528442030545447,360.0,1220.0,False,24260.0,0.0,0.9999999999999976,00,operational,128,0,0.0662213695853282,0.0331106847926652,0.0220737898617776,0.0165418278311123,0.013235623182961,0.0110308868225987,0.0094557811913741,0.0082709139155573
0.9910286535398544,0.0089713464601456,0.3015189572697196,0.6984810427302803,360.0,1220.0,False,24260.0,0.0,0.9999999999999976,10,operational,128,10,0.071829407932521,0.0359147039662617,0.0239431359775086,0.0179426929202887,0.0143564982543138,0.0119650510764045,0.0102565556823872,0.0089713464601456
0.9894713724017984,0.0105286275982017,0.2471557969454553,0.7528442030545447,360.0,1510.0,False,24260.0,0.0,0.9999999999999976,01,operational,128,1,0.0842978353450629,0.0421489176725327,0.0280992784483558,0.0210572551964011,0.0168485549416018,0.0140419910808888,0.0120369284253819,0.0105286275982017
0.9882359621753316,0.0117640378246683,0.3015189572697196,0.6984810427302803,360.0,1530.0,False,24260.0,0.0,0.9999999999999976,11,operational,128,11,0.0941891917334392,0.0470945958667208,0.0313963972444814,0.0235280756493344,0.0188255340760519,0.0156896530595732,0.0134493199582066,0.0117640378246683
0.976149896066809,0.0238501039331909,0.6349766482592842,0.3650233517407157,360.0,1920.0,False,24260.0,0.0,0.9999999999999976,00,operational,158,0,0.1909567144977549,0.0954783572488787,0.0636522381659199,0.0477002078663798,0.0381663975416827,0.0318087940317455,0.0272668010435451,0.0238501039331909
0.9748237333600936,0.0251762666399064,0.6712935247041399,0.32870647529586,360.0,1920.0,False,24260.0,0.0,0.9999999999999976,10,operational,158,10,0.201574683881587,0.1007873419407947,0.0671915612938639,0.0503525332798104,0.0402886043551722,0.0335774922524602,0.0287829459952264,0.0251762666399064
0.9730579954013132,0.0269420045986866,0.6349766482592842,0.3650233517407157,360.0,2220.0,False,24260.0,0.0,0.9999999999999976,01,operational,158,1,0.2157121283228008,0.1078560641614015,0.0719040427742685,0.0538840091973708,0.043114246418537,0.0359324503357544,0.0308016384819326,0.0269420045986866
0.9710095924410178,0.0289904075589821,0.6712935247041399,0.32870647529586,360.0,2240.0,False,24260.0,0.0,0.9999999999999976,11,operational,158,11,0.2321127402598081,0.1160563701299052,0.0773709134199377,0.0579808151179619,0.0463922263354046,0.0386643976698447,0.0331434897431197,0.0289904075589821
0.9780258610109326,0.0219741389890674,0.4149165437952566,0.5850834562047433,360.0,2070.0,False,24260.0,0.0,0.9999999999999976,00,operational,188,0,0.1759367337359807,0.0879683668679915,0.0586455779119952,0.0439482779781323,0.0351643635030786,0.0293068266321252,0.0251220907714487,0.0219741389890674
0.9768450401377088,0.0231549598622913,0.4576367737012706,0.5423632262987294,360.0,2070.0,False,24260.0,0.0,0.9999999999999976,10,operational,188,10,0.1853910185052573,0.0926955092526298,0.0617970061684206,0.0463099197245803,0.0370539854099358,0.030881682995434,0.0264720726377102,0.0231549598622913
0.9767402236101352,0.0232597763898646,0.4149165437952566,0.5850834562047433,360.0,2240.0,False,24260.0,0.0,0.9999999999999976,01,operational,188,1,0.1862302358011872,0.0931151179005949,0.062076745267064,0.0465195527797269,0.037221719239168,0.0310214764045546,0.026591904878753,0.0232597763898646
0.975635084291508,0.024364915708492,0.4576367737012706,0.5423632262987294,360.0,2240.0,False,24260.0,0.0,0.9999999999999976,11,operational,188,11,0.1950785734830079,0.0975392867415052,0.0650261911610042,0.0487298314169817,0.0389902308855673,0.0324953965627676,0.0278553632691577,0.024364915708492
0.9943269786222512,0.0056730213777488,0.2094893337166291,0.7905106662833709,360.0,1030.0,False,24260.0,0.0,0.9999999999999976,00,operational,218,0,0.0454212495930695,0.022710624796536,0.0151404165310248,0.0113460427554951,0.0090783163784993,0.0075660873029304,0.0064857220604216,0.0056730213777488
