R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,design_seed
0.8589445894996903,0.1410554105003096,0.6809553425720035,0.3190446574279965,360.0,2730.0,False,6760.0,0.0,0.9999999999999974,00,operational,33,0,9
0.8539711660860019,0.1460288339139981,0.6883164350479691,0.3116835649520309,360.0,2730.0,False,6760.0,0.0,0.9999999999999974,10,operational,33,10,9
0.8439260686964158,0.1560739313035841,0.6809553425720035,0.3190446574279965,360.0,2990.0,False,6760.0,0.0,0.9999999999999974,01,operational,33,1,9
0.8397554915966466,0.1602445084033533,0.6883164350479691,0.3116835649520309,360.0,3000.0,False,6760.0,0.0,0.9999999999999974,11,operational,33,11,9
0.7644604649532377,0.2355395350467622,0.7178484400513079,0.2821515599486921,360.0,3920.0,False,6760.0,0.0,0.9999999999999976,00,operational,38,0,9
0.756107460682875,0.2438925393171249,0.7216124094607259,0.2783875905392741,360.0,3920.0,False,6760.0,0.0,0.9999999999999976,10,operational,38,10,9
0.7042127190830346,0.2957872809169654,0.7178484400513079,0.2821515599486921,360.0,4910.0,False,6760.0,0.0,0.9999999999999976,01,operational,38,1,9
0.562045478498957,0.4379545215010429,0.7216124094607259,0.2783875905392741,360.0,,True,6760.0,1.0,0.783177217050374,11,operational,38,11,9
0.9090723938783472,0.0909276061216527,0.6368639088441097,0.3631360911558903,230.0,2190.0,False,6760.0,0.0,0.9999999999999976,00,operational,43,0,9
0.8985977486278947,0.1014022513721053,0.835020850333863,0.164979149666137,230.0,2190.0,False,6760.0,0.0,0.9999999999999976,10,operational,43,10,9
0.8887944653963051,0.1112055346036948,0.6368639088441097,0.3631360911558903,230.0,2650.0,False,6760.0,0.0,0.9999999999999976,01,operational,43,1,9
0.6979964738643223,0.3020035261356777,0.835020850333863,0.164979149666137,230.0,,True,6760.0,1.0,0.783177217050374,11,operational,43,11,9
0.7151668488245234,0.2848331511754766,0.7485190669559947,0.2514809330440053,360.0,4630.0,False,6760.0,0.0,0.9999999999999976,00,operational,48,0,9
0.6980082920997559,0.3019917079002441,0.7798175128723026,0.2201824871276974,360.0,4630.0,False,6760.0,0.0,0.9999999999999976,10,operational,48,10,9
0.6676540934966472,0.3323459065033528,0.7485190669559947,0.2514809330440053,360.0,6020.0,False,6760.0,0.0,0.9999999999999976,01,operational,48,1,9
0.6210798486355322,0.3789201513644677,0.7798175128723026,0.2201824871276974,360.0,,True,6760.0,1.0,0.8505201076052787,11,operational,48,11,9
0.8304268144507071,0.1695731855492929,0.659855011366304,0.340144988633696,360.0,3220.0,False,6760.0,0.0,0.9999999999999976,00,operational,53,0,9
0.8180631869370842,0.1819368130629157,0.691750900393113,0.3082490996068869,360.0,3220.0,False,6760.0,0.0,0.9999999999999976,10,operational,53,10,9
0.7897291825019924,0.2102708174980075,0.659855011366304,0.340144988633696,360.0,3870.0,False,6760.0,0.0,0.9999999999999976,01,operational,53,1,9
0.7684202649334143,0.2315797350665857,0.691750900393113,0.3082490996068869,360.0,3860.0,False,6760.0,0.0,0.9999999999999976,11,operational,53,11,9
0.9409892388991186,0.0590107611008814,0.4115533811369014,0.5884466188630986,360.0,1640.0,False,6760.0,0.0,0.9999999999999976,00,operational,58,0,9
0.9383018504963104,0.0616981495036896,0.4219781610811484,0.5780218389188516,360.0,1640.0,False,6760.0,0.0,0.9999999999999976,10,operational,58,10,9
0.9383142985511131,0.0616857014488868,0.4115533811369014,0.5884466188630986,360.0,1750.0,False,6760.0,0.0,0.9999999999999976,01,operational,58,1,9
0.9349896187209766,0.0650103812790233,0.4219781610811484,0.5780218389188516,360.0,1770.0,False,6760.0,0.0,0.9999999999999974,11,operational,58,11,9
0.5423764945684667,0.4576235054315333,0.8513857787116225,0.1486142212883775,360.0,6390.0,False,6760.0,0.0,0.9999999999613072,00,operational,63,0,9
0.5333035400477384,0.4666964599522616,0.8549962553152022,0.1450037446847978,360.0,6390.0,False,6760.0,0.0,0.9999999999613072,10,operational,63,10,9
0.4972880024275068,0.5027119975724932,0.8513857787116225,0.1486142212883775,360.0,,True,6760.0,1.0,0.8122534484122129,01,operational,63,1,9
0.3520078768059887,0.6479921231940113,0.8549962553152022,0.1450037446847978,360.0,,True,6760.0,1.0,0.5463275728136167,11,operational,63,11,9
0.7774420628208834,0.2225579371791166,0.7752674758232995,0.2247325241767005,360.0,3830.0,False,6760.0,0.0,0.9999999999999976,00,operational,68,0,9
0.7659493668171435,0.2340506331828564,0.8049911338405682,0.1950088661594318,360.0,3830.0,False,6760.0,0.0,0.9999999999999976,10,operational,68,10,9
0.7567583724074249,0.243241627592575,0.7752674758232995,0.2247325241767005,360.0,4370.0,False,6760.0,0.0,0.9999999999999976,01,operational,68,1,9
0.7462291295696875,0.2537708704303125,0.8049911338405682,0.1950088661594318,360.0,4390.0,False,6760.0,0.0,0.9999999999999974,11,operational,68,11,9
0.8037023161370968,0.1962976838629032,0.6744777800325165,0.3255222199674835,360.0,3530.0,False,6760.0,0.0,0.9999999999999976,00,operational,73,0,9
0.7980016360034496,0.2019983639965503,0.6808573339165644,0.3191426660834355,360.0,3530.0,False,6760.0,0.0,0.9999999999999976,10,operational,73,10,9
0.7763996419538457,0.2236003580461543,0.6744777800325165,0.3255222199674835,360.0,4140.0,False,6760.0,0.0,0.9999999999999976,01,operational,73,1,9
0.547957975381393,0.452042024618607,0.6808573339165644,0.3191426660834355,360.0,,True,6760.0,1.0,0.6446385064462636,11,operational,73,11,9
0.798079190266307,0.2019208097336929,0.6799364228313874,0.3200635771686125,360.0,3710.0,False,6760.0,0.0,0.9999999999999974,00,operational,78,0,9
0.7840606330626753,0.2159393669373247,0.7153240594974568,0.2846759405025431,360.0,3710.0,False,6760.0,0.0,0.9999999999999974,10,operational,78,10,9
0.743194732787823,0.256805267212177,0.6799364228313874,0.3200635771686125,360.0,4780.0,False,6760.0,0.0,0.9999999999999974,01,operational,78,1,9
0.5968121957255647,0.4031878042744353,0.7153240594974568,0.2846759405025431,360.0,,True,6760.0,1.0,0.783177217050374,11,operational,78,11,9
0.9562984564725134,0.0437015435274865,0.3271768612414986,0.6728231387585014,360.0,1560.0,False,6760.0,0.0,0.9999999999999976,00,operational,83,0,9
0.9508920736885668,0.0491079263114333,0.3603192408595966,0.6396807591404033,360.0,1560.0,False,6760.0,0.0,0.9999999999999976,10,operational,83,10,9
0.952890018863341,0.0471099811366589,0.3271768612414986,0.6728231387585014,360.0,1680.0,False,6760.0,0.0,0.9999999999999976,01,operational,83,1,9
0.946695006720551,0.053304993279449,0.3603192408595966,0.6396807591404033,360.0,1700.0,False,6760.0,0.0,0.9999999999999976,11,operational,83,11,9
0.9584825105031004,0.0415174894968997,0.5302422444387804,0.4697577555612195,360.0,1190.0,False,6760.0,0.0,0.9999999999999976,00,operational,88,0,9
0.958272645834499,0.0417273541655009,0.5373969568866084,0.4626030431133916,300.0,1190.0,False,6760.0,0.0,0.9999999999999976,10,operational,88,10,9
0.9475037496220406,0.0524962503779593,0.5302422444387804,0.4697577555612195,360.0,1420.0,False,6760.0,0.0,0.9999999999999976,01,operational,88,1,9
0.9470475217939492,0.0529524782060507,0.5373969568866084,0.4626030431133916,300.0,1420.0,False,6760.0,0.0,0.9999999999999976,11,operational,88,11,9
0.8699450420911533,0.1300549579088467,0.6082505758307807,0.3917494241692193,360.0,2810.0,False,6760.0,0.0,0.9999999999999974,00,operational,93,0,9
0.8631479926930024,0.1368520073069976,0.6355484609681281,0.3644515390318718,360.0,2810.0,False,6760.0,0.0,0.9999999999999974,10,operational,93,10,9
0.8591289794055159,0.1408710205944841,0.6082505758307807,0.3917494241692193,360.0,3400.0,False,6760.0,0.0,0.9999999999999974,01,operational,93,1,9
0.8505543116849578,0.1494456883150422,0.6355484609681281,0.3644515390318718,360.0,3460.0,False,6760.0,0.0,0.9999999999999974,11,operational,93,11,9
0.9538408093149552,0.0461591906850449,0.4197835825839736,0.5802164174160264,360.0,1420.0,False,6760.0,0.0,0.9999999999999976,00,operational,98,0,9
0.9475685075611732,0.0524314924388268,0.4739115840753437,0.5260884159246563,360.0,1420.0,False,6760.0,0.0,0.9999999999999976,10,operational,98,10,9
0.9527004649483104,0.0472995350516897,0.4197835825839736,0.5802164174160264,360.0,1480.0,False,6760.0,0.0,0.9999999999999976,01,operational,98,1,9
0.9459335632900816,0.0540664367099185,0.4739115840753437,0.5260884159246563,360.0,1500.0,False,6760.0,0.0,0.9999999999999976,11,operational,98,11,9
0.8739292517871464,0.1260707482128535,0.6440110161619512,0.3559889838380487,360.0,2720.0,False,6760.0,0.0,0.9999999999999976,00,operational,4,0,9
0.8612017586728611,0.1387982413271389,0.6817281474817272,0.3182718525182728,360.0,2720.0,False,6760.0,0.0,0.9999999999999976,10,operational,4,10,9
0.8641190953153823,0.1358809046846176,0.6440110161619512,0.3559889838380487,360.0,3110.0,False,6760.0,0.0,0.9999999999999976,01,operational,4,1,9
0.7555600093719136,0.2444399906280864,0.6817281474817272,0.3182718525182728,360.0,,True,6760.0,1.0,0.8505201076052785,11,operational,4,11,9
0.94755232639721,0.05244767360279,0.5826139836680668,0.4173860163319331,360.0,1340.0,False,6760.0,0.0,0.9999999999999976,00,operational,9,0,9
0.9456556735612583,0.0543443264387416,0.5959622924587522,0.4040377075412478,360.0,1340.0,False,6760.0,0.0,0.9999999999999976,10,operational,9,10,9
0.9408941419877884,0.0591058580122116,0.5826139836680668,0.4173860163319331,360.0,1460.0,False,6760.0,0.0,0.9999999999999976,01,operational,9,1,9
0.9367752582700014,0.0632247417299985,0.5959622924587522,0.4040377075412478,360.0,1470.0,False,6760.0,0.0,0.9999999999999976,11,operational,9,11,9
0.9294501313135716,0.0705498686864284,0.5339760532435103,0.4660239467564897,360.0,1710.0,False,6760.0,0.0,0.9999999999999976,00,operational,14,0,9
0.921876334581736,0.0781236654182641,0.5901439632396477,0.4098560367603523,360.0,1710.0,False,6760.0,0.0,0.9999999999999976,10,operational,14,10,9
0.9018716739710788,0.0981283260289211,0.5339760532435103,0.4660239467564897,360.0,2200.0,False,6760.0,0.0,0.9999999999999976,01,operational,14,1,9
0.7186423314954232,0.2813576685045768,0.5901439632396477,0.4098560367603523,360.0,,True,6760.0,1.0,0.783177217050374,11,operational,14,11,9
0.6935397655290384,0.3064602344709616,0.7402819485930702,0.2597180514069298,360.0,4750.0,False,6760.0,0.0,0.9999999999999974,00,operational,19,0,9
0.6696890920608073,0.3303109079391927,0.7850659109232027,0.2149340890767973,360.0,4750.0,False,6760.0,0.0,0.9999999999999974,10,operational,19,10,9
0.629534454215342,0.3704655457846579,0.7402819485930702,0.2597180514069298,360.0,6180.0,False,6760.0,0.0,0.9999999999999966,01,operational,19,1,9
0.3998410782598287,0.6001589217401713,0.7850659109232027,0.2149340890767973,360.0,,True,6760.0,1.0,0.4943682495513029,11,operational,19,11,9
0.8945707610737682,0.1054292389262318,0.7260550689484022,0.2739449310515977,360.0,2030.0,False,6760.0,0.0,0.9999999999999974,00,operational,24,0,9
0.8842105324367913,0.1157894675632087,0.8021643957151239,0.1978356042848761,360.0,2030.0,False,6760.0,0.0,0.9999999999999974,10,operational,24,10,9
0.892359868099248,0.1076401319007519,0.7260550689484022,0.2739449310515977,360.0,2140.0,False,6760.0,0.0,0.9999999999999974,01,operational,24,1,9
0.8814643825272287,0.1185356174727713,0.8021643957151239,0.1978356042848761,360.0,2150.0,False,6760.0,0.0,0.9999999999999976,11,operational,24,11,9
0.9015672375106086,0.0984327624893913,0.6048493062045905,0.3951506937954094,360.0,2170.0,False,6760.0,0.0,0.9999999999999976,00,operational,29,0,9
0.8943067160181822,0.1056932839818177,0.6404256307102412,0.3595743692897588,360.0,2170.0,False,6760.0,0.0,0.9999999999999976,10,operational,29,10,9
0.8847603821066979,0.115239617893302,0.6048493062045905,0.3951506937954094,360.0,2420.0,False,6760.0,0.0,0.9999999999999976,01,operational,29,1,9
0.8752397913090476,0.1247602086909523,0.6404256307102412,0.3595743692897588,360.0,2440.0,False,6760.0,0.0,0.9999999999999976,11,operational,29,11,9
0.846444101193162,0.1535558988068379,0.6385870472753246,0.3614129527246755,360.0,2780.0,False,6760.0,0.0,0.9999999999999976,00,operational,34,0,9
0.8335315376786026,0.1664684623213974,0.679577236819878,0.3204227631801219,360.0,2780.0,False,6760.0,0.0,0.9999999999999976,10,operational,34,10,9
0.8114179093536157,0.1885820906463843,0.6385870472753246,0.3614129527246755,360.0,3370.0,False,6760.0,0.0,0.9999999999999976,01,operational,34,1,9
0.6387640204808531,0.3612359795191469,0.679577236819878,0.3204227631801219,360.0,,True,6760.0,1.0,0.783177217050374,11,operational,34,11,9
0.8982684974549744,0.1017315025450256,0.4066388775194876,0.5933611224805124,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,00,operational,39,0,9
0.8833429715252813,0.1166570284747187,0.4850554229033117,0.5149445770966883,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,10,operational,39,10,9
0.8805089889164099,0.11949101108359,0.4066388775194876,0.5933611224805124,360.0,3530.0,False,6760.0,0.0,0.9999999999999976,01,operational,39,1,9
0.8648925672471666,0.1351074327528334,0.4850554229033117,0.5149445770966883,360.0,3520.0,False,6760.0,0.0,0.9999999999999976,11,operational,39,11,9
0.8120854846369278,0.1879145153630722,0.7771610048958538,0.2228389951041461,360.0,3490.0,False,6760.0,0.0,0.9999999999999976,00,operational,44,0,9
0.8068219708081801,0.1931780291918199,0.7916243133893525,0.2083756866106475,360.0,3490.0,False,6760.0,0.0,0.9999999999999976,10,operational,44,10,9
0.788484001728624,0.211515998271376,0.7771610048958538,0.2228389951041461,360.0,4570.0,False,6760.0,0.0,0.9999999999999976,01,operational,44,1,9
0.7866809612216485,0.2133190387783514,0.7916243133893525,0.2083756866106475,360.0,3980.0,False,6760.0,0.0,0.9999999999999976,11,operational,44,11,9
0.7736541925282893,0.2263458074717107,0.7289862578463762,0.2710137421536238,360.0,3940.0,False,6760.0,0.0,0.9999999999999976,00,operational,49,0,9
0.7604341640501808,0.2395658359498191,0.7703860173698289,0.229613982630171,360.0,3940.0,False,6760.0,0.0,0.9999999999999976,10,operational,49,10,9
0.7252201992251712,0.2747798007748288,0.7289862578463762,0.2710137421536238,360.0,5070.0,False,6760.0,0.0,0.9999999999999976,01,operational,49,1,9
0.6945525967339238,0.3054474032660762,0.7703860173698289,0.229613982630171,360.0,5120.0,False,6760.0,0.0,0.9999999999999976,11,operational,49,11,9
0.8187070557023752,0.1812929442976247,0.6421971465536993,0.3578028534463007,360.0,3300.0,False,6760.0,0.0,0.9999999999999974,00,operational,54,0,9
0.8028042055285312,0.1971957944714688,0.6878988388544223,0.3121011611455777,360.0,3300.0,False,6760.0,0.0,0.9999999999999974,10,operational,54,10,9
0.7931243815173353,0.2068756184826646,0.6421971465536993,0.3578028534463007,360.0,3880.0,False,6760.0,0.0,0.9999999999999974,01,operational,54,1,9
0.7544360805937012,0.2455639194062988,0.6878988388544223,0.3121011611455777,360.0,4010.0,False,6760.0,0.0,0.9999999999999974,11,operational,54,11,9
0.6597747180543909,0.3402252819456091,0.7805419307807147,0.2194580692192853,300.0,5170.0,False,6760.0,0.0,0.9999999999999976,00,operational,59,0,9
0.6377451482698626,0.3622548517301374,0.8153988229853839,0.1846011770146161,360.0,5170.0,False,6760.0,0.0,0.9999999999999976,10,operational,59,10,9
0.5841321078644172,0.4158678921355828,0.7805419307807147,0.2194580692192853,300.0,,True,6760.0,1.0,0.98084922335274,01,operational,59,1,9
0.4516551922285196,0.5483448077714804,0.8153988229853839,0.1846011770146161,360.0,,True,6760.0,1.0,0.7656411786883827,11,operational,59,11,9
0.896174703129244,0.103825296870756,0.6033783214511395,0.3966216785488605,360.0,2350.0,False,6760.0,0.0,0.9999999999999976,00,operational,64,0,9
0.8888615877279434,0.1111384122720565,0.6452758017312608,0.3547241982687393,360.0,2350.0,False,6760.0,0.0,0.9999999999999976,10,operational,64,10,9
0.876384701716416,0.1236152982835839,0.6033783214511395,0.3966216785488605,360.0,2780.0,False,6760.0,0.0,0.9999999999999976,01,operational,64,1,9
0.8663726674915195,0.1336273325084804,0.6452758017312608,0.3547241982687393,360.0,2820.0,False,6760.0,0.0,0.9999999999999976,11,operational,64,11,9
0.7331914472284858,0.2668085527715141,0.6581900138866918,0.3418099861133081,360.0,4650.0,False,6760.0,0.0,0.9999999999999976,00,operational,69,0,9
0.7083044720643485,0.2916955279356514,0.6936521798584048,0.3063478201415952,360.0,4650.0,False,6760.0,0.0,0.9999999999999976,10,operational,69,10,9
0.7123718856573632,0.2876281143426368,0.6581900138877166,0.3418099861122833,360.0,5690.0,False,6760.0,0.0,0.9999999999999976,01,operational,69,1,9
0.6592703608705911,0.3407296391294089,0.6936521798678608,0.3063478201321392,360.0,5810.0,False,6760.0,0.0,0.9999999999999976,11,operational,69,11,9
0.8707505406847136,0.1292494593152864,0.482737375236388,0.517262624763612,360.0,2960.0,False,6760.0,0.0,0.9999999999999976,00,operational,74,0,9
0.8642857297018387,0.1357142702981613,0.4933112305194388,0.5066887694805612,360.0,2960.0,False,6760.0,0.0,0.9999999999999976,10,operational,74,10,9
0.8575859150439962,0.1424140849560038,0.482737375236388,0.517262624763612,360.0,3410.0,False,6760.0,0.0,0.9999999999999976,01,operational,74,1,9
0.7118580943273413,0.2881419056726587,0.4933112305194388,0.5066887694805612,360.0,,True,6760.0,1.0,0.783177217050374,11,operational,74,11,9
0.878463803879939,0.1215361961200609,0.4462880614993281,0.5537119385006719,360.0,2750.0,False,6760.0,0.0,0.9999999999999974,00,operational,79,0,9
0.8716412749916571,0.1283587250083429,0.4741037103340413,0.5258962896659587,360.0,2750.0,False,6760.0,0.0,0.9999999999999974,10,operational,79,10,9
0.8560571559313014,0.1439428440686986,0.4462880614993281,0.5537119385006719,360.0,3400.0,False,6760.0,0.0,0.9999999999999974,01,operational,79,1,9
0.7113845995137812,0.2886154004862188,0.4741037103340413,0.5258962896659587,360.0,,True,6760.0,1.0,0.783177217050374,11,operational,79,11,9
0.9344194828620876,0.0655805171379124,0.4285559507338582,0.5714440492661418,360.0,1690.0,False,6760.0,0.0,0.9999999999999976,00,operational,84,0,9
0.9287878592615652,0.0712121407384347,0.4606967003530023,0.5393032996469976,360.0,1690.0,False,6760.0,0.0,0.9999999999999976,10,operational,84,10,9
0.9186798373530384,0.0813201626469617,0.4285559507338582,0.5714440492661418,360.0,2060.0,False,6760.0,0.0,0.9999999999999976,01,operational,84,1,9
