R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,loss_T1750,loss_T3500,loss_T5250,loss_T7000,loss_T8750,loss_T10500,loss_T12250,loss_T14000
0.9650408365915248,0.0349591634084751,0.525618858543623,0.474381141456377,360.0,1300.0,False,13760.0,0.0,0.9999999999999992,11,operational,28,11,0.2796733055236069,0.1398366536338992,0.0932244357559327,0.0699183268169498,0.0559346614535598,0.0466122178779665,0.0399533296096858,0.0349591634084751
0.9873321426409124,0.0126678573590875,0.3763439823098048,0.6236560176901952,360.0,670.0,False,13760.0,0.0,0.9999999999999992,00,operational,58,0,0.1013428588726965,0.0506714294363485,0.0337809529575658,0.0253357147181745,0.0202685717745396,0.016890476478783,0.0144775512675286,0.0126678573590875
0.9854434626422978,0.0145565373577022,0.4182770465653307,0.5817229534346693,360.0,670.0,False,13760.0,0.0,0.9999999999999992,10,operational,58,10,0.116452298861614,0.0582261494308071,0.0388174329538718,0.0291130747154038,0.0232904597723231,0.019408716476936,0.0166360426945167,0.0145565373577022
0.9873321426409124,0.0126678573590875,0.3763439823098048,0.6236560176901952,360.0,670.0,False,13760.0,0.0,0.9999999999999992,01,operational,58,1,0.1013428588726965,0.0506714294363485,0.0337809529575658,0.0253357147181745,0.0202685717745396,0.016890476478783,0.0144775512675286,0.0126678573590875
0.9854434626422978,0.0145565373577022,0.4182770465653307,0.5817229534346693,360.0,670.0,False,13760.0,0.0,0.9999999999999992,11,operational,58,11,0.116452298861614,0.0582261494308071,0.0388174329538718,0.0291130747154038,0.0232904597723231,0.019408716476936,0.0166360426945167,0.0145565373577022
0.9754343356783276,0.0245656643216723,0.4612712705241802,0.5387287294758197,360.0,1080.0,False,13760.0,0.0,0.9999999999999992,00,operational,88,0,0.1965253145733518,0.0982626572866881,0.0655084381911256,0.0491313286433443,0.0393050629146755,0.032754219095563,0.0280750449390542,0.0245656643216723
0.972435380180561,0.027564619819439,0.4926144235324917,0.5073855764675083,360.0,1080.0,False,13760.0,0.0,0.9999999999999992,10,operational,88,10,0.2205169585554843,0.1102584792777547,0.0735056528518367,0.0551292396388777,0.0441033917111022,0.0367528264259187,0.0315024226507875,0.027564619819439
0.9741027068686516,0.0258972931313482,0.4612712705241802,0.5387287294758197,360.0,1130.0,False,13760.0,0.0,0.9999999999999992,01,operational,88,1,0.2071783450504706,0.1035891725253915,0.0690594483502611,0.051794586262696,0.0414356690101568,0.0345297241751308,0.0295969064358266,0.0258972931313482
0.8259037802605037,0.1740962197394963,0.4926144235324917,0.5073855764675083,360.0,,True,13760.0,1.0,0.8435994411819692,11,operational,88,11,0.2979658461897504,0.2271832025038928,0.2035889879419388,0.1917918806609617,0.1847136162923756,0.1799947733799847,0.1766241712997057,0.1740962197394963
0.9789488170269132,0.0210511829730867,0.423304677736108,0.576695322263892,360.0,970.0,False,13760.0,0.0,0.9999999999999992,00,operational,118,0,0.16840946378469,0.0842047318923453,0.0561364879282302,0.0421023659461728,0.0336818927569383,0.0280682439641154,0.0240584948263847,0.0210511829730867
0.9776001070645872,0.0223998929354128,0.4456892950790946,0.5543107049209054,360.0,970.0,False,13760.0,0.0,0.9999999999999992,10,operational,118,10,0.1791991434832993,0.0895995717416499,0.0597330478277667,0.0447997858708252,0.0358398286966602,0.0298665239138835,0.0255998776404718,0.0223998929354128
0.974274107186934,0.025725892813066,0.423304677736108,0.576695322263892,360.0,1200.0,False,13760.0,0.0,0.9999999999999992,01,operational,118,1,0.2058071424946493,0.1029035712522629,0.068602380834842,0.0514517856261317,0.0411614285009054,0.0343011904174214,0.0294010203577897,0.025725892813066
0.9731821916090528,0.0268178083909472,0.4456892950790946,0.5543107049209054,360.0,1230.0,False,13760.0,0.0,0.9999999999999992,11,operational,118,11,0.2145424670735048,0.1072712335637874,0.0715141557091919,0.0536356167818939,0.0429084934255153,0.0357570778545961,0.0306489238753683,0.0268178083909472
0.93891638745606,0.06108361254394,0.6392986004105684,0.3607013995894316,360.0,1950.0,False,13760.0,0.0,0.9999999999999992,00,operational,148,0,0.458692626617463,0.2443344501757586,0.1628896334505059,0.1221672250878795,0.0977337800703037,0.0814448167252531,0.06980984290736,0.06108361254394
0.9346115608888252,0.0653884391111747,0.645718755153703,0.3542812448462969,360.0,1950.0,False,13760.0,0.0,0.9999999999999992,10,operational,148,10,0.4868305971622502,0.2615537564446972,0.1743691709631316,0.1307768782223489,0.1046215025778791,0.0871845854815661,0.0747296446984854,0.0653884391111747
0.9336662561972968,0.0663337438027031,0.6392986004105684,0.3607013995894316,360.0,2120.0,False,13760.0,0.0,0.9999999999999992,01,operational,148,1,0.4761659388864842,0.265334975210811,0.1768899834738742,0.1326674876054058,0.1061339900843246,0.0884449917369373,0.075809992917375,0.0663337438027031
0.7960302396716135,0.2039697603283865,0.645718755153703,0.3542812448462969,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,148,11,0.5088688892312363,0.3466773648594538,0.2832517628456461,0.2515389618387423,0.2325112812345999,0.2198261608318383,0.2107653605441517,0.2039697603283865
0.9808384593544808,0.0191615406455192,0.4202686451174352,0.5797313548825648,360.0,920.0,False,13760.0,0.0,0.9999999999999992,00,operational,178,0,0.1532923251641506,0.0766461625820755,0.0510974417213837,0.038323081291038,0.0306584650328304,0.0255487208606921,0.0218989035948791,0.0191615406455192
0.9768720203587062,0.0231279796412937,0.4925223722960691,0.5074776277039309,360.0,920.0,False,13760.0,0.0,0.9999999999999992,10,operational,178,10,0.1850238371303466,0.0925119185651737,0.0616746123767824,0.046255959282587,0.0370047674260697,0.0308373061883914,0.0264319767329072,0.0231279796412937
0.979784054569064,0.0202159454309359,0.4202686451174352,0.5797313548825648,360.0,980.0,False,13760.0,0.0,0.9999999999999992,01,operational,178,1,0.1617275634474833,0.0808637817237419,0.0539091878158281,0.0404318908618712,0.032345512689497,0.0269545939079142,0.0231039376353553,0.0202159454309359
0.8892127115892045,0.1107872884107955,0.4925223722960691,0.5074776277039309,360.0,,True,13760.0,1.0,0.9061811327489596,11,operational,178,11,0.2295662365290803,0.1616925518900605,0.1390679903437204,0.1277557095705506,0.1209683411066485,0.1164434287973805,0.1132113485764747,0.1107872884107955
0.980370392350428,0.019629607649572,0.4008214025075313,0.5991785974924687,360.0,920.0,False,13760.0,0.0,0.9999999999999992,00,operational,208,0,0.1570368611965722,0.0785184305982863,0.0523456203988577,0.0392592152991434,0.0314073722393147,0.0261728101994289,0.0224338373137965,0.019629607649572
0.9754705381534884,0.0245294618465115,0.4633779211879305,0.5366220788120695,360.0,920.0,False,13760.0,0.0,0.9999999999999992,10,operational,208,10,0.1962356947720883,0.0981178473860444,0.0654118982573629,0.0490589236930224,0.039247138954418,0.0327059491286816,0.0280336706817274,0.0245294618465115
0.9798299527577152,0.0201700472422848,0.4008214025075313,0.5991785974924687,360.0,1060.0,False,13760.0,0.0,0.9999999999999992,01,operational,208,1,0.1613603779382663,0.0806801889691378,0.053786792646092,0.0403400944845692,0.0322720755876553,0.0268933963230463,0.0230514825626112,0.0201700472422848
0.8328493022383007,0.1671506977616993,0.4633779211879305,0.5366220788120695,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,208,11,0.2424016703673801,0.1994011145927055,0.1850675960011473,0.1779008367053681,0.1736007811279006,0.170734077409589,0.1686864318965093,0.1671506977616993
0.983737882228388,0.016262117771612,0.401795507657011,0.598204492342989,360.0,740.0,False,13760.0,0.0,0.9999999999999992,00,operational,238,0,0.1300969421728922,0.0650484710864464,0.0433656473909643,0.0325242355432234,0.0260193884345788,0.0216828236954824,0.0185852774532708,0.016262117771612
0.9798782184499754,0.0201217815500246,0.4695390139168492,0.5304609860831507,360.0,740.0,False,13760.0,0.0,0.9999999999999992,10,operational,238,10,0.1609742524001934,0.080487126200097,0.0536580841333981,0.0402435631000488,0.0321948504800391,0.0268290420666993,0.0229963217714566,0.0201217815500246
0.9724706198256046,0.0275293801743954,0.401795507657011,0.598204492342989,360.0,960.0,False,13760.0,0.0,0.9999999999999992,01,operational,238,1,0.22023504139516,0.1101175206975803,0.0734116804650537,0.0550587603487903,0.0440470082790322,0.0367058402325271,0.0314621487707376,0.0275293801743954
0.8342273817220344,0.1657726182779656,0.4695390139168492,0.5304609860831507,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,238,11,0.2313770344975084,0.1938887966577696,0.1813927173778567,0.1751446777379002,0.1713958539539264,0.1688966380979438,0.1671114839150991,0.1657726182779656
0.9630536577754512,0.0369463422245487,0.495282264083365,0.5047177359166349,360.0,1430.0,False,13760.0,0.0,0.9999999999999992,00,operational,268,0,0.2955694055034825,0.1477853688981932,0.0985235792654625,0.0738926844490969,0.0591141475592776,0.0492617896327314,0.0422243911137699,0.0369463422245487
0.9597807095108916,0.0402192904891084,0.5037563427708067,0.4962436572291933,360.0,1430.0,False,13760.0,0.0,0.9999999999999992,10,operational,268,10,0.3217527621574489,0.1608771619564321,0.1072514413042882,0.0804385809782164,0.064350864782573,0.0536257206521442,0.0459649034161239,0.0402192904891084
0.958191603747512,0.0418083962524878,0.495282264083365,0.5047177359166349,360.0,1660.0,False,13760.0,0.0,0.9999999999999992,01,operational,268,1,0.3302161198051474,0.1672335850099501,0.1114890566733002,0.0836167925049753,0.0668934340039802,0.0557445283366503,0.0477810242885575,0.0418083962524878
0.955167184763067,0.044832815236933,0.5037563427708067,0.4962436572291933,360.0,1690.0,False,13760.0,0.0,0.9999999999999992,11,operational,268,11,0.3514939928344525,0.1793312609477303,0.1195541739651537,0.0896656304738654,0.0717325043790924,0.0597770869825771,0.0512375031279234,0.044832815236933
0.985091461555482,0.0149085384445181,0.7267389736850695,0.2732610263149305,360.0,690.0,False,13760.0,0.0,0.9999999999999992,00,operational,298,0,0.1192683075561416,0.059634153778071,0.0397561025187142,0.0298170768890357,0.0238536615112284,0.0198780512593574,0.0170383296508778,0.0149085384445181
0.9815490366665216,0.0184509633334784,0.9601583795214552,0.0398416204785447,360.0,690.0,False,13760.0,0.0,0.9999999999999992,10,operational,298,10,0.1476077066678236,0.0738038533339121,0.0492025688892747,0.0369019266669563,0.0295215413335649,0.0246012844446377,0.021086815238261,0.0184509633334784
0.9842908571442126,0.0157091428557873,0.7267389736850695,0.2732610263149305,360.0,740.0,False,13760.0,0.0,0.9999999999999992,01,operational,298,1,0.1256731428462952,0.0628365714231479,0.0418910476154321,0.0314182857115742,0.0251346285692595,0.0209455238077161,0.0179533061208997,0.0157091428557873
0.0813847573270916,0.9186152426729084,0.9601583795214552,0.0398416204785447,360.0,,True,13760.0,1.0,0.0694323936587898,11,operational,298,11,0.8349486969947953,0.8827581516680028,0.8986946365590719,0.9066628790046064,0.9114438244719272,0.914631121450141,0.9169077621488652,0.9186152426729084
0.9591194535468126,0.0408805464531873,0.6546513271105383,0.3453486728894617,360.0,1420.0,False,13760.0,0.0,0.9999999999999992,00,operational,29,0,0.3270432855818027,0.163522185812748,0.1090147905418322,0.0817610929063742,0.0654088743250994,0.0545073952709163,0.0467206245179284,0.0408805464531873
0.9554251220400506,0.0445748779599494,0.7232534587790698,0.2767465412209302,360.0,1430.0,False,13760.0,0.0,0.9999999999999992,10,operational,29,10,0.3565978334051615,0.1782995118397961,0.1188663412265308,0.0891497559198983,0.0713198047359187,0.0594331706132655,0.0509427176685136,0.0445748779599494
0.951442530678119,0.0485574693218809,0.6546513271105383,0.3453486728894617,360.0,1640.0,False,13760.0,0.0,0.9999999999999992,01,operational,29,1,0.3850283063129855,0.1942298772875221,0.1294865848583483,0.0971149386437614,0.0776919509150091,0.0647432924291743,0.0554942506535782,0.0485574693218809
0.8083562907410178,0.1916437092589822,0.7232534587790698,0.2767465412209302,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,29,11,0.4383220063664627,0.2973731605818364,0.2503822933272344,0.2268868596999335,0.212789599523553,0.2033914260726326,0.1966784450362609,0.1916437092589822
0.9712938907269956,0.0287061092730044,0.4836812207311234,0.5163187792688766,360.0,1260.0,False,13760.0,0.0,0.9999999999999992,00,operational,59,0,0.2296488739025333,0.1148244370920162,0.0765496247280111,0.0574122185460084,0.0459297748368067,0.0382748123640059,0.0328069820262908,0.0287061092730044
0.9658532123059486,0.0341467876940514,0.5511525763119209,0.448847423688079,360.0,1270.0,False,13760.0,0.0,0.9999999999999992,10,operational,59,10,0.2731743012181531,0.1365871507762045,0.0910581005174698,0.0682935753881025,0.0546348603104821,0.0455290502587353,0.039024900221773,0.0341467876940514
0.9694030205007556,0.0305969794992444,0.4836812207311234,0.5163187792688766,360.0,1340.0,False,13760.0,0.0,0.9999999999999992,01,operational,59,1,0.2447758200989821,0.122387917996976,0.0815919453313174,0.0611939589984883,0.0489551671987906,0.0407959726656589,0.034967976570565,0.0305969794992444
0.9628021655010224,0.0371978344989776,0.5511525763119209,0.448847423688079,360.0,1440.0,False,13760.0,0.0,0.9999999999999992,11,operational,59,11,0.2975801848695155,0.148791337995909,0.0991942253306061,0.0743956689979546,0.0595165351983637,0.0495971126653033,0.0425118108559744,0.0371978344989776
0.9735201743103068,0.0264798256896933,0.6292414510456595,0.3707585489543404,360.0,1060.0,False,13760.0,0.0,0.9999999999999992,00,operational,89,0,0.2118386055175346,0.1059193027587717,0.0706128685058478,0.052959651379386,0.0423677211035088,0.035306434252924,0.030262657931078,0.0264798256896933
0.9693443539566076,0.0306556460433925,0.7056093550703865,0.2943906449296135,360.0,1060.0,False,13760.0,0.0,0.9999999999999992,10,operational,89,10,0.2452451683471282,0.1226225841735686,0.0817483894490457,0.0613112920867845,0.0490490336694277,0.040874194724523,0.0350350240495914,0.0306556460433925
0.9664015895407192,0.0335984104592808,0.6292414510456595,0.3707585489543404,360.0,1280.0,False,13760.0,0.0,0.9999999999999992,01,operational,89,1,0.268787283190724,0.1343936418371214,0.0895957612247477,0.067196820918561,0.0537574567348488,0.044797880612374,0.0383981833820351,0.0335984104592808
0.8181673924378124,0.1818326075621875,0.7056093550703865,0.2943906449296135,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,89,11,0.3598569487687394,0.2581287537946576,0.2242193554691153,0.2072646563063441,0.1970918368086816,0.1903099571435731,0.1854657573827813,0.1818326075621875
0.9729596744182714,0.0270403255817286,0.4818172543402697,0.5181827456597303,360.0,1060.0,False,13760.0,0.0,0.9999999999999992,00,operational,119,0,0.2163226046538158,0.1081613023269126,0.0721075348846085,0.0540806511634567,0.0432645209307653,0.0360537674423044,0.0309032292362612,0.0270403255817286
0.9710924293626992,0.0289075706373007,0.49746922724989,0.5025307727501099,360.0,1060.0,False,13760.0,0.0,0.9999999999999992,10,operational,119,10,0.2312605650983922,0.1156302825492012,0.077086855032801,0.0578151412746009,0.0462521130196807,0.0385434275164007,0.0330372235854866,0.0289075706373007
0.9729502177142132,0.0270497822857868,0.4818172543402697,0.5181827456597303,360.0,1060.0,False,13760.0,0.0,0.9999999999999992,01,operational,119,1,0.2163982582862815,0.1081991291431456,0.072132752762097,0.054099564571573,0.0432796516572584,0.0360663763810489,0.030914036898042,0.0270497822857868
0.9710084601848908,0.0289915398151091,0.49746922724989,0.5025307727501099,360.0,1070.0,False,13760.0,0.0,0.9999999999999992,11,operational,119,11,0.2319323185208555,0.1159661592604349,0.0773107728402902,0.0579830796302177,0.0463864637041743,0.0386553864201452,0.0331331883601248,0.0289915398151091
0.9730172648220728,0.0269827351779272,0.8511906690830502,0.1488093309169498,360.0,1070.0,False,13760.0,0.0,0.9999999999999992,00,operational,149,0,0.215861881423396,0.1079309407117076,0.0719539604744717,0.053965470355854,0.0431723762846832,0.0359769802372361,0.0308374116319168,0.0269827351779272
0.9693615146666764,0.0306384853333235,0.9617424542736476,0.0382575457263522,360.0,1080.0,False,13760.0,0.0,0.9999999999999992,10,operational,149,10,0.2451078826665625,0.122553941333293,0.0817026275555288,0.0612769706666467,0.0490215765333172,0.0408513137777647,0.0350154118095126,0.0306384853333235
0.9685952243307444,0.0314047756692557,0.8511906690830502,0.1488093309169498,360.0,1230.0,False,13760.0,0.0,0.9999999999999992,01,operational,149,1,0.2512382053150853,0.125619102677021,0.0837460684513474,0.0628095513385108,0.0502476410708087,0.0418730342256739,0.035891172193435,0.0314047756692557
